2.929943100000000000e+07,-5.300564289093017578e+00,-8.278458595275878906e+00,4.750768467783927917e-02,0.000000000000000000e+00
2.929945200000000000e+07,-4.411834716796875000e+00,-7.457737922668457031e+00,2.942459471523761749e-02,0.000000000000000000e+00
2.929947100000000000e+07,-3.739514827728271484e+00,-6.983662605285644531e+00,9.281883388757705688e-02,0.000000000000000000e+00
2.929949100000000000e+07,-3.435103178024291992e+00,-6.982373714447021484e+00,2.957651615142822266e-01,0.000000000000000000e+00
2.929951100000000000e+07,-3.555415868759155273e+00,-7.353936195373535156e+00,7.215674519538879395e-01,0.000000000000000000e+00
2.929953100000000000e+07,-4.107530593872070312e+00,-8.016708374023437500e+00,1.135234355926513672e+00,0.000000000000000000e+00
2.929955100000000000e+07,-4.903702735900878906e+00,-8.800057411193847656e+00,1.118566632270812988e+00,0.000000000000000000e+00
2.929957100000000000e+07,-5.799168586730957031e+00,-9.535686492919921875e+00,7.946313023567199707e-01,0.000000000000000000e+00
2.929959100000000000e+07,-6.644759654998779297e+00,-1.021390151977539062e+01,7.281258106231689453e-01,0.000000000000000000e+00
2.929961100000000000e+07,-6.988348007202148438e+00,-1.064325523376464844e+01,1.065204620361328125e+00,0.000000000000000000e+00
2.929963100000000000e+07,-6.713409900665283203e+00,-1.088009643554687500e+01,1.352372765541076660e+00,0.000000000000000000e+00
2.929965100000000000e+07,-6.482226371765136719e+00,-1.154360961914062500e+01,9.561457633972167969e-01,0.000000000000000000e+00
2.929967100000000000e+07,-6.354302406311035156e+00,-1.277488136291503906e+01,-6.519681811332702637e-01,0.000000000000000000e+00
2.929969100000000000e+07,-5.596835136413574219e+00,-1.330416202545166016e+01,-2.680092096328735352e+00,0.000000000000000000e+00
2.929971100000000000e+07,-4.198015689849853516e+00,-1.164126396179199219e+01,-3.656246900558471680e+00,0.000000000000000000e+00
2.929973100000000000e+07,-2.974357366561889648e+00,-8.371458053588867188e+00,-3.868016004562377930e+00,0.000000000000000000e+00
2.929975100000000000e+07,-2.546278715133666992e+00,-5.185410022735595703e+00,-4.328948974609375000e+00,0.000000000000000000e+00
2.929977100000000000e+07,-2.798811912536621094e+00,-3.395618200302124023e+00,-5.002422809600830078e+00,0.000000000000000000e+00
2.929979100000000000e+07,-3.493046760559082031e+00,-3.564529657363891602e+00,-5.208216667175292969e+00,0.000000000000000000e+00
2.929981100000000000e+07,-4.666412830352783203e+00,-5.122893810272216797e+00,-4.474394798278808594e+00,0.000000000000000000e+00
2.929983000000000000e+07,-5.777982234954833984e+00,-7.398125171661376953e+00,-3.023593425750732422e+00,0.000000000000000000e+00
2.929985100000000000e+07,-5.861768722534179688e+00,-9.461680412292480469e+00,-1.587671279907226562e+00,0.000000000000000000e+00
2.929987000000000000e+07,-4.933455467224121094e+00,-9.970121383666992188e+00,-8.192288279533386230e-01,0.000000000000000000e+00
2.929989000000000000e+07,-3.831384420394897461e+00,-9.020004272460937500e+00,-6.863946914672851562e-01,0.000000000000000000e+00
2.929991000000000000e+07,-3.150092601776123047e+00,-7.950757503509521484e+00,-7.386443614959716797e-01,0.000000000000000000e+00
2.929993000000000000e+07,-3.114236831665039062e+00,-7.493055343627929688e+00,-7.648404240608215332e-01,0.000000000000000000e+00
2.929995000000000000e+07,-3.595375061035156250e+00,-7.480109214782714844e+00,-8.708333969116210938e-01,0.000000000000000000e+00
2.929997000000000000e+07,-4.171214103698730469e+00,-7.567451000213623047e+00,-1.100588679313659668e+00,0.000000000000000000e+00
2.929999000000000000e+07,-4.534996509552001953e+00,-7.671705245971679688e+00,-1.212203145027160645e+00,0.000000000000000000e+00
2.930001000000000000e+07,-4.652431488037109375e+00,-7.822995185852050781e+00,-1.085041046142578125e+00,0.000000000000000000e+00
2.930003000000000000e+07,-4.632762908935546875e+00,-8.077545166015625000e+00,-8.114973306655883789e-01,0.000000000000000000e+00
2.930005000000000000e+07,-4.669297695159912109e+00,-8.534790992736816406e+00,-4.616205394268035889e-01,0.000000000000000000e+00
2.930007000000000000e+07,-4.945581436157226562e+00,-9.094883918762207031e+00,-2.535897493362426758e-01,0.000000000000000000e+00
2.930009000000000000e+07,-5.459553241729736328e+00,-9.446583747863769531e+00,-3.587467074394226074e-01,0.000000000000000000e+00
2.930011000000000000e+07,-6.090493679046630859e+00,-9.404306411743164062e+00,-5.520824193954467773e-01,0.000000000000000000e+00
2.930013000000000000e+07,-6.817103385925292969e+00,-9.047397613525390625e+00,-6.918290257453918457e-01,0.000000000000000000e+00
2.930015000000000000e+07,-7.691161632537841797e+00,-8.658954620361328125e+00,-1.042021512985229492e+00,0.000000000000000000e+00
2.930017000000000000e+07,-8.578268051147460938e+00,-8.794995307922363281e+00,-1.651237249374389648e+00,0.000000000000000000e+00
2.930019000000000000e+07,-9.070951461791992188e+00,-9.644536972045898438e+00,-2.187824249267578125e+00,0.000000000000000000e+00
2.930021000000000000e+07,-8.642838478088378906e+00,-1.042917633056640625e+01,-2.693315744400024414e+00,0.000000000000000000e+00
2.930022900000000000e+07,-7.155519485473632812e+00,-1.046034908294677734e+01,-3.494458436965942383e+00,0.000000000000000000e+00
2.930024900000000000e+07,-5.069634437561035156e+00,-9.924787521362304688e+00,-4.295966625213623047e+00,0.000000000000000000e+00
2.930026900000000000e+07,-2.843657493591308594e+00,-9.374480247497558594e+00,-4.251254081726074219e+00,0.000000000000000000e+00
2.930028900000000000e+07,-9.789057970046997070e-01,-9.088693618774414062e+00,-3.207748651504516602e+00,0.000000000000000000e+00
2.930030900000000000e+07,-5.816892161965370178e-02,-8.941438674926757812e+00,-2.304968357086181641e+00,0.000000000000000000e+00
2.930032900000000000e+07,-6.649890914559364319e-03,-8.759443283081054688e+00,-2.556935548782348633e+00,0.000000000000000000e+00
2.930034900000000000e+07,-4.847151637077331543e-01,-8.485403060913085938e+00,-3.356514453887939453e+00,0.000000000000000000e+00
2.930036900000000000e+07,-1.579977512359619141e+00,-8.066630363464355469e+00,-3.521277904510498047e+00,0.000000000000000000e+00
2.930038900000000000e+07,-3.264478445053100586e+00,-7.680256843566894531e+00,-2.688857555389404297e+00,0.000000000000000000e+00
2.930040900000000000e+07,-5.062088966369628906e+00,-7.806384563446044922e+00,-1.352375507354736328e+00,0.000000000000000000e+00
2.930042900000000000e+07,-6.272280693054199219e+00,-8.488029479980468750e+00,-5.315403938293457031e-01,0.000000000000000000e+00
2.930044900000000000e+07,-6.370170116424560547e+00,-8.930951118469238281e+00,-4.834469556808471680e-01,0.000000000000000000e+00
2.930046900000000000e+07,-5.497438430786132812e+00,-8.559054374694824219e+00,-5.941054224967956543e-01,0.000000000000000000e+00
2.930048900000000000e+07,-4.195417404174804688e+00,-7.800970077514648438e+00,-5.584435462951660156e-01,0.000000000000000000e+00
2.930050900000000000e+07,-2.916160821914672852e+00,-7.194504737854003906e+00,-3.807119727134704590e-01,0.000000000000000000e+00
2.930052900000000000e+07,-1.967847466468811035e+00,-6.839612483978271484e+00,-2.050018161535263062e-01,0.000000000000000000e+00
2.930054900000000000e+07,-1.510737538337707520e+00,-6.814743518829345703e+00,-1.595029383897781372e-01,0.000000000000000000e+00
2.930056900000000000e+07,-1.668123126029968262e+00,-7.177973747253417969e+00,-7.508569210767745972e-02,0.000000000000000000e+00
2.930058900000000000e+07,-2.551393985748291016e+00,-7.788129806518554688e+00,2.619675397872924805e-01,0.000000000000000000e+00
2.930060800000000000e+07,-3.974910974502563477e+00,-8.623069763183593750e+00,7.080193758010864258e-01,0.000000000000000000e+00
2.930062800000000000e+07,-5.526032447814941406e+00,-9.822653770446777344e+00,9.303147196769714355e-01,0.000000000000000000e+00
2.930064900000000000e+07,-6.843713283538818359e+00,-1.095971107482910156e+01,1.117458105087280273e+00,0.000000000000000000e+00
2.930066800000000000e+07,-7.378581523895263672e+00,-1.113107395172119141e+01,1.594605922698974609e+00,0.000000000000000000e+00
2.930068800000000000e+07,-6.613199234008789062e+00,-1.063494110107421875e+01,1.925328731536865234e+00,0.000000000000000000e+00
2.930070800000000000e+07,-5.401518821716308594e+00,-1.071613788604736328e+01,1.264370799064636230e+00,0.000000000000000000e+00
2.930072800000000000e+07,-5.034024238586425781e+00,-1.149586296081542969e+01,-3.604332804679870605e-01,0.000000000000000000e+00
2.930074800000000000e+07,-4.933387756347656250e+00,-1.242517185211181641e+01,-2.113893508911132812e+00,0.000000000000000000e+00
2.930076800000000000e+07,-4.317992687225341797e+00,-1.250816535949707031e+01,-3.332015275955200195e+00,0.000000000000000000e+00
2.930078800000000000e+07,-3.796935796737670898e+00,-1.051001644134521484e+01,-3.624366998672485352e+00,0.000000000000000000e+00
2.930080800000000000e+07,-3.977139472961425781e+00,-7.050827980041503906e+00,-3.678045988082885742e+00,0.000000000000000000e+00
2.930082800000000000e+07,-4.769701957702636719e+00,-4.177104473114013672e+00,-4.385809898376464844e+00,0.000000000000000000e+00
2.930084800000000000e+07,-5.551018714904785156e+00,-3.400868892669677734e+00,-5.359744071960449219e+00,0.000000000000000000e+00
2.930086800000000000e+07,-5.835978031158447266e+00,-4.656793117523193359e+00,-5.637438774108886719e+00,0.000000000000000000e+00
2.930088800000000000e+07,-5.449251651763916016e+00,-6.653325557708740234e+00,-4.646132469177246094e+00,0.000000000000000000e+00
2.930090800000000000e+07,-4.278844833374023438e+00,-8.448356628417968750e+00,-2.749512910842895508e+00,0.000000000000000000e+00
2.930092800000000000e+07,-2.903653383255004883e+00,-9.480743408203125000e+00,-9.325850605964660645e-01,0.000000000000000000e+00
2.930094800000000000e+07,-2.083360433578491211e+00,-9.303984642028808594e+00,-2.255335152149200439e-01,0.000000000000000000e+00
2.930096800000000000e+07,-1.922803997993469238e+00,-8.477185249328613281e+00,-7.176612019538879395e-01,0.000000000000000000e+00
2.930098800000000000e+07,-2.319973707199096680e+00,-7.958696842193603516e+00,-1.322845816612243652e+00,0.000000000000000000e+00
2.930100700000000000e+07,-3.177455902099609375e+00,-7.834862709045410156e+00,-1.412305474281311035e+00,0.000000000000000000e+00
2.930102700000000000e+07,-4.167315006256103516e+00,-7.718543529510498047e+00,-1.358970046043395996e+00,0.000000000000000000e+00
2.930104800000000000e+07,-4.880616188049316406e+00,-7.603054046630859375e+00,-1.443327784538269043e+00,0.000000000000000000e+00
2.930106700000000000e+07,-5.195450305938720703e+00,-7.712646484375000000e+00,-1.390852928161621094e+00,0.000000000000000000e+00
2.930108800000000000e+07,-5.251061439514160156e+00,-8.003137588500976562e+00,-8.844169974327087402e-01,0.000000000000000000e+00
2.930110700000000000e+07,-5.294441223144531250e+00,-8.346655845642089844e+00,-1.404766142368316650e-01,0.000000000000000000e+00
2.930112700000000000e+07,-5.555465221405029297e+00,-8.725395202636718750e+00,1.403233855962753296e-01,0.000000000000000000e+00
2.930114700000000000e+07,-6.084834098815917969e+00,-9.019084930419921875e+00,-2.622222602367401123e-01,0.000000000000000000e+00
2.930116700000000000e+07,-6.719273090362548828e+00,-9.123605728149414062e+00,-6.901716589927673340e-01,0.000000000000000000e+00
2.930118700000000000e+07,-7.258105754852294922e+00,-9.127219200134277344e+00,-6.894351840019226074e-01,0.000000000000000000e+00
2.930120700000000000e+07,-7.765842437744140625e+00,-9.026133537292480469e+00,-6.967786550521850586e-01,0.000000000000000000e+00
2.930122700000000000e+07,-8.295963287353515625e+00,-8.945179939270019531e+00,-1.117613554000854492e+00,0.000000000000000000e+00
2.930124700000000000e+07,-8.523519515991210938e+00,-9.215872764587402344e+00,-1.681669950485229492e+00,0.000000000000000000e+00
2.930126700000000000e+07,-8.022391319274902344e+00,-9.623866081237792969e+00,-2.372852087020874023e+00,0.000000000000000000e+00
2.930128700000000000e+07,-6.674623012542724609e+00,-9.732151031494140625e+00,-3.520718097686767578e+00,0.000000000000000000e+00
2.930130700000000000e+07,-4.810171604156494141e+00,-9.560892105102539062e+00,-4.684849262237548828e+00,0.000000000000000000e+00
2.930132700000000000e+07,-2.802979946136474609e+00,-9.400518417358398438e+00,-4.782872200012207031e+00,0.000000000000000000e+00
2.930134700000000000e+07,-1.018549799919128418e+00,-9.463534355163574219e+00,-3.641017198562622070e+00,0.000000000000000000e+00
2.930136700000000000e+07,2.472870424389839172e-02,-9.610962867736816406e+00,-2.608362197875976562e+00,0.000000000000000000e+00
2.930138700000000000e+07,1.649379283189773560e-01,-9.475506782531738281e+00,-2.861971139907836914e+00,0.000000000000000000e+00
2.930140600000000000e+07,-3.809052109718322754e-01,-8.902489662170410156e+00,-3.730911016464233398e+00,0.000000000000000000e+00
2.930142700000000000e+07,-1.507870197296142578e+00,-8.105382919311523438e+00,-3.788498878479003906e+00,0.000000000000000000e+00
2.930144600000000000e+07,-3.196537256240844727e+00,-7.580023288726806641e+00,-2.589787483215332031e+00,0.000000000000000000e+00
2.930146600000000000e+07,-5.071909904479980469e+00,-7.745327472686767578e+00,-1.177152395248413086e+00,0.000000000000000000e+00
2.930148700000000000e+07,-6.314926147460937500e+00,-8.404492378234863281e+00,-7.848323583602905273e-01,0.000000000000000000e+00
2.930150600000000000e+07,-6.348565101623535156e+00,-8.783452987670898438e+00,-8.745980262756347656e-01,0.000000000000000000e+00
2.930152600000000000e+07,-5.373226165771484375e+00,-8.367984771728515625e+00,-6.903079748153686523e-01,0.000000000000000000e+00
2.930154600000000000e+07,-4.006340026855468750e+00,-7.429490089416503906e+00,-5.715640187263488770e-01,0.000000000000000000e+00
2.930156600000000000e+07,-2.723223686218261719e+00,-6.543763160705566406e+00,-6.088299751281738281e-01,0.000000000000000000e+00
2.930158600000000000e+07,-1.842037200927734375e+00,-6.080789089202880859e+00,-6.118783950805664062e-01,0.000000000000000000e+00
2.930160600000000000e+07,-1.623070001602172852e+00,-6.197402954101562500e+00,-6.106281876564025879e-01,0.000000000000000000e+00
2.930162600000000000e+07,-2.105024814605712891e+00,-6.983779907226562500e+00,-5.091675519943237305e-01,0.000000000000000000e+00
2.930164600000000000e+07,-3.081274271011352539e+00,-8.376655578613281250e+00,-1.228031441569328308e-01,0.000000000000000000e+00
2.930166600000000000e+07,-4.319762229919433594e+00,-9.919154167175292969e+00,5.117666721343994141e-01,0.000000000000000000e+00
2.930168600000000000e+07,-5.714070796966552734e+00,-1.091874408721923828e+01,1.017238378524780273e+00,0.000000000000000000e+00
2.930170600000000000e+07,-6.945672988891601562e+00,-1.114331817626953125e+01,1.014037966728210449e+00,0.000000000000000000e+00
2.930172600000000000e+07,-7.210885047912597656e+00,-1.135067176818847656e+01,7.505806684494018555e-01,0.000000000000000000e+00
2.930174600000000000e+07,-6.476311683654785156e+00,-1.238691329956054688e+01,2.221785336732864380e-01,0.000000000000000000e+00
2.930176600000000000e+07,-5.935025215148925781e+00,-1.383594131469726562e+01,-7.155260443687438965e-01,0.000000000000000000e+00
2.930178600000000000e+07,-5.653080463409423828e+00,-1.429174041748046875e+01,-1.742586135864257812e+00,0.000000000000000000e+00
2.930180600000000000e+07,-4.494924068450927734e+00,-1.264263439178466797e+01,-2.718934297561645508e+00,0.000000000000000000e+00
2.930182500000000000e+07,-2.621987342834472656e+00,-9.470141410827636719e+00,-3.544763803482055664e+00,0.000000000000000000e+00
2.930184600000000000e+07,-1.327973127365112305e+00,-6.477707862854003906e+00,-4.332570552825927734e+00,0.000000000000000000e+00
2.930186500000000000e+07,-1.387638807296752930e+00,-4.454001903533935547e+00,-5.022644519805908203e+00,0.000000000000000000e+00
2.930188600000000000e+07,-2.518264055252075195e+00,-3.593391180038452148e+00,-5.442950725555419922e+00,0.000000000000000000e+00
2.930190500000000000e+07,-4.004556655883789062e+00,-4.087761878967285156e+00,-5.553482055664062500e+00,0.000000000000000000e+00
2.930192500000000000e+07,-5.303374290466308594e+00,-5.414213180541992188e+00,-4.971503257751464844e+00,0.000000000000000000e+00
2.930194500000000000e+07,-5.765708923339843750e+00,-6.889745235443115234e+00,-3.549487352371215820e+00,0.000000000000000000e+00
2.930196500000000000e+07,-5.196413516998291016e+00,-8.224450111389160156e+00,-1.758057236671447754e+00,0.000000000000000000e+00
2.930198500000000000e+07,-4.405705928802490234e+00,-9.047317504882812500e+00,-5.387341976165771484e-01,0.000000000000000000e+00
2.930200500000000000e+07,-3.982298612594604492e+00,-9.230870246887207031e+00,-4.997874200344085693e-01,0.000000000000000000e+00
